,Region,Total_Amount,Años en entregar,Month Created,Product_Name,Opportunity_Owner,"Pricing, Delivery_Terms_Approved","Pricing, Delivery_Terms_Quote_Appr",Promedio_Region_Por_Quarter,Promedio_Owner_Por_Year_And_Quarter,Lag_1,Delta
177,0.5322545846817691,2.5910956417641047,0,4,0.5929752066115702,0.6645367412140575,0,0,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
178,0.5322545846817691,2.5925220554917257,0,5,0.7227979274611399,0.6645367412140575,0,0,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
179,0.5322545846817691,2.6417345599115727,0,5,0.5929752066115702,0.6645367412140575,0,0,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
180,0.5322545846817691,2.6362860085506568,0,5,0.8108108108108109,0.6645367412140575,0,0,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
181,0.5322545846817691,2.6166836258660444,0,5,0.5929752066115702,0.6645367412140575,0,0,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
182,0.5322545846817691,2.670209629248669,0,5,0.5929752066115702,0.6645367412140575,0,0,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
183,0.5322545846817691,2.8310810699698656,0,4,0.2765957446808511,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
184,0.5322545846817691,2.6310183942279153,0,4,0.8108108108108109,0.6645367412140575,0,0,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
185,0.5322545846817691,2.6217236016926373,0,4,0.7227979274611399,0.6645367412140575,0,0,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
186,0.5322545846817691,2.6695531272776822,0,4,0.5929752066115702,0.6645367412140575,0,0,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
187,0.5322545846817691,2.6682198289364942,0,4,0.5929752066115702,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
188,0.5322545846817691,2.7151869157091446,0,4,0.5929752066115702,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
189,0.5322545846817691,2.6250242641666097,0,5,0.8108108108108109,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
190,0.5322545846817691,2.677875887315277,0,5,0.8108108108108109,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
191,0.5322545846817691,2.66886426085796,0,5,0.7227979274611399,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
192,0.5322545846817691,2.66754275913067,0,5,0.5929752066115702,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
193,0.5322545846817691,2.6290790411857543,0,6,0.8398169336384439,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
194,0.5322545846817691,2.61961463105484,0,6,0.7227979274611399,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
195,0.5322545846817691,2.66754275913067,0,6,0.5929752066115702,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
196,0.5322545846817691,2.7145409207144158,0,5,0.5929752066115702,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
197,0.5322545846817691,2.6688899054054978,0,5,0.5929752066115702,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
198,0.5322545846817691,2.6264031262344245,0,6,0.7227979274611399,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
199,0.5322545846817691,2.52665551398838,0,6,0.8108108108108109,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
200,0.5322545846817691,2.6641669404766746,0,6,0.776595744680851,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
201,0.5322545846817691,2.7703608295771893,1,1,0.3925925925925926,0.6645367412140575,0,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
202,0.5322545846817691,2.7802320444730007,1,7,0.5625,0.6645367412140575,0,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
203,0.5322545846817691,2.752050307380879,1,7,0.5625,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
204,0.5322545846817691,2.9066359627413667,1,10,0.18699186991869918,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
205,0.5322545846817691,2.9066359627413667,1,10,0.18699186991869918,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
206,0.5322545846817691,2.760046699182185,1,12,0.3925925925925926,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
207,0.5322545846817691,2.662887970420101,1,12,0.7227979274611399,0.6645367412140575,1,1,2.4867979215085256,2.4833787768821867,2.486423128696931,2.1556683593326555
208,0.587888198757764,2.907198968467955,1,7,0.2692307692307692,0.6645367412140575,1,1,2.4376208909034154,2.4833787768821867,2.486423128696931,2.1556683593326555
209,0.5322545846817691,2.9449081235060586,1,12,0.07317073170731707,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
210,0.5322545846817691,2.7063871608594203,0,1,0.8089171974522293,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
211,0.5322545846817691,2.8808381483857843,0,2,0.2765957446808511,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
212,0.5322545846817691,2.9540069879868653,0,2,0.07317073170731707,0.6645367412140575,0,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
213,0.5322545846817691,2.7170855082049576,0,3,0.5929752066115702,0.6645367412140575,0,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
214,0.5322545846817691,2.6826644916738958,0,3,0.5929752066115702,0.6645367412140575,0,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
215,0.5322545846817691,2.84526435152493,0,4,0.18699186991869918,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
216,0.5322545846817691,2.8221037258467527,0,4,0.043478260869565216,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
217,0.5322545846817691,2.8221037258467527,0,4,0.043478260869565216,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
218,0.5322545846817691,2.7047140724697667,0,5,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
219,0.5322545846817691,2.6647616208474503,0,5,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
220,0.5322545846817691,2.677248207056172,0,6,0.8108108108108109,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
221,0.5322545846817691,2.6682198289364942,0,6,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
222,0.5322545846817691,2.702340696899584,0,6,0.7560975609756098,0.6645367412140575,0,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
223,0.5322545846817691,2.9006052428663693,0,6,0.18699186991869918,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
224,0.5322545846817691,2.6620274994713564,0,6,0.7333333333333333,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
225,0.5322545846817691,2.6025412086621933,0,6,0.5929752066115702,0.6645367412140575,0,0,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
226,0.5322545846817691,2.517631688225584,0,6,0.6842105263157895,0.6645367412140575,0,0,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
227,0.5322545846817691,2.6234267531552358,0,6,0.8108108108108109,0.6645367412140575,0,0,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
228,0.5322545846817691,2.6270821324431872,0,6,0.8108108108108109,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
229,0.5322545846817691,2.6674903831025287,0,6,0.7227979274611399,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
230,0.5322545846817691,2.6939643090907945,0,6,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
231,0.5322545846817691,2.6647616208474503,0,7,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
232,0.5322545846817691,2.675327576436117,0,7,0.8108108108108109,0.6645367412140575,0,0,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
233,0.5322545846817691,2.5236057041225166,0,7,0.8108108108108109,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
234,0.5322545846817691,2.510378189907266,0,7,0.8089171974522293,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
235,0.5322545846817691,2.6429333798925247,0,7,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
236,0.5322545846817691,2.6673855041084638,0,7,0.5652173913043478,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
237,0.5322545846817691,2.5798643949314344,0,7,0.8108108108108109,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
238,0.5322545846817691,2.6442877841380383,0,7,0.7227979274611399,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
239,0.5322545846817691,2.6647616208474503,0,7,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
240,0.5322545846817691,2.643247424306336,0,7,0.8089171974522293,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
241,0.5322545846817691,2.654645465558763,0,8,0.5652173913043478,0.6645367412140575,0,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
242,0.5322545846817691,2.5540710202027506,0,8,0.8108108108108109,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
243,0.5322545846817691,2.6178808168768595,0,8,0.8398169336384439,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
244,0.5322545846817691,2.6198996433397497,0,8,0.7227979274611399,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
245,0.5322545846817691,2.8042799037406163,0,8,0.043478260869565216,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
246,0.5322545846817691,2.6673855041084638,0,8,0.5652173913043478,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
247,0.5322545846817691,2.6476462034157944,0,8,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
248,0.5322545846817691,2.629203851549049,0,8,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
249,0.5322545846817691,2.5851977862698488,0,8,0.8108108108108109,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
250,0.5322545846817691,2.6633251584334263,0,9,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
251,0.5322545846817691,2.5717417797999205,0,9,0.776595744680851,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
252,0.5322545846817691,2.6392003208724604,0,9,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
253,0.5322545846817691,2.758100998317253,0,9,0.35,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
254,0.5322545846817691,2.6517572523258166,0,9,0.5929752066115702,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
255,0.5322545846817691,2.835190697032908,1,6,0.2765957446808511,0.6645367412140575,1,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
256,0.5322545846817691,2.832092584636395,1,12,0.2765957446808511,0.6645367412140575,0,1,2.4997765226129656,2.4957909317635933,2.4833787768821867,2.1770032662106567
257,0.46684042861280045,2.934354497106201,0,1,0.18181818181818182,0.6645367412140575,1,1,2.5446197542929867,2.4957909317635933,2.4833787768821867,2.1770032662106567
258,0.5322545846817691,2.906212263542255,0,2,0.07142857142857142,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
259,0.5322545846817691,2.8675722684318035,0,2,0.2765957446808511,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
260,0.5322545846817691,2.8878047374764866,0,2,0.2765957446808511,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
261,0.5322545846817691,2.9540069879868653,0,2,0.07317073170731707,0.6645367412140575,0,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
262,0.5322545846817691,2.7411111734946942,0,3,0.3925925925925926,0.6645367412140575,0,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
263,0.5322545846817691,2.8714509274435844,0,5,0.18699186991869918,0.6645367412140575,0,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
264,0.5322545846817691,2.753948079315247,0,5,0.35,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
265,0.5322545846817691,2.880175268835288,0,5,0.2765957446808511,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
266,0.5322545846817691,2.7691815774109183,0,5,0.48,0.6645367412140575,0,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
267,0.5322545846817691,2.7040675836664687,0,5,0.776595744680851,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
268,0.5322545846817691,2.66754275913067,0,5,0.6842105263157895,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
269,0.5322545846817691,2.7110409059683804,0,6,0.7227979274611399,0.6645367412140575,0,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
270,0.5322545846817691,2.732615597776289,0,6,0.4142857142857143,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
271,0.5322545846817691,2.7431821731507138,0,6,0.5161290322580645,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
272,0.5322545846817691,2.7170171501183877,0,6,0.5161290322580645,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
273,0.5322545846817691,2.7170171501183877,0,6,0.5161290322580645,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
274,0.5322545846817691,2.9188718485817335,0,6,0.07142857142857142,0.6645367412140575,0,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
275,0.5322545846817691,2.918877759838824,0,6,0.07317073170731707,0.6645367412140575,0,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
276,0.5322545846817691,2.9993717721960382,0,7,0.07317073170731707,0.6645367412140575,0,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
277,0.5322545846817691,2.9316252255034274,0,7,0.07317073170731707,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
278,0.5322545846817691,2.897117049858234,0,7,0.2765957446808511,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
279,0.5322545846817691,2.761710023886577,0,7,0.35,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
280,0.5322545846817691,2.864348089028129,0,8,0.2765957446808511,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
281,0.5322545846817691,2.7643697514850603,0,8,0.35,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
282,0.5322545846817691,2.8343148321882325,0,8,0.2765957446808511,0.6645367412140575,1,1,2.4911072560836205,2.5441599800090238,2.4957909317635933,2.2269337355288523
